"","djia","nasdaq","sp500","s.bio","s.cd","s.cs","s.energy","s.fin","s.hc","s.ind","s.mat","s.tech","s.util","gold.p","oil","usd","vix","brazil/us","canada/us","china/us","jap/us","mexico/us","skorea/us","swiss/us","us/euro"
"2017-02-02",-0.000303199054008593,-0.00113142921139519,0.000570146914003562,0.00230638031990427,-0.000827060508908872,0.0091570236857174,0.00565010193627574,-0.00386352899706116,-0.000281137049127706,-0.00189843523071402,-0.00441422192713769,-0.0019837556387307,0.0104970821691676,0.011544673320362,-0.00651468102119375,-0.00415392959683135,0.0101096059005537,-0.00908011017592448,-0.00536276471019558,0,-0.00717547482304245,-0.00914548560316052,-0.0126835008222796,-0.00363196525156441,0.00408163831964846
"2017-02-03",0.00933775292879028,-0.00468047846453703,0.00723849675825126,0.0132734715611188,-0.00130112226495314,0.00643573209518026,0.00862016910595201,0.0200134886859825,0.00434981585897097,0.00741497789486656,0.00172960420231394,0.00653145399625248,0.00122774781373216,-0.00902718370120802,0.00484352660757071,0.000346014815465266,-0.0838919618226858,-0.00282042429201442,-0.00115291508101284,-0.00171738824611989,-0.000533570488425864,-0.0131521446864793,-0.00461630592710151,0.00161583553637976,-0.000926183265244738
"2017-02-06",-0.000949060830066131,-0.00856664475999635,-0.00211759739091437,-0.00166855955108576,-0.00296321862814909,-0.00548677541070208,-0.00848273361243833,-0.00464817769907382,0.00111951162811309,0.00141355816180092,-0.00269182462296841,0.000591744404741756,-0.00204701346890848,0.00722825439641746,-0.0149787485016136,0.00525820413080803,0.0358140334753057,0.000769995867233102,0.00865275891321911,-0.000728597482140499,-0.000889917296427966,0.00785353957667053,0.000193873595023557,0.00241886834326206,-0.0056683699604644
"2017-02-07",0.00188676904147444,-0.00546366884144563,0.000226803232130393,-0.00838487782561542,-0.000950095172687573,0.00812474300135069,-0.0142533072828985,-0.00254472622755365,0.000978478000713446,0.00172521541062611,-0.00792507343417357,0.00393536598497465,0.00245593509236146,0.0074607435780953,-0.0155896693443929,0.00233891516320511,-0.00706092960087401,0.00173032598926951,0.00380489006328308,0.00321639619161777,-0.0016038495819744,0.00604980160724042,0.00704203528273153,0.00361736728858818,-0.00382802390803648
"2017-02-08",-0.0017910245833598,-0.00694455594563465,0.000693082257595496,0.00868837361726843,0.0061596762457696,0.00413148501442174,0.00236642723534517,-0.00681721397904707,-0.00153813418649497,-0.00141129651700827,0.00232608439511945,0.0017658576156357,0.00976428645256717,0.00372983485997311,0.00344300263607444,-0.00207389787141305,0.014072351838678,-0.00144173032582128,-0.000759820718874294,-0.00175973169515365,-0.00357334666452383,-0.00692750792455821,0.000314941344778191,-0.00361736728858822,0.0016824006211522
"2017-02-09",0.00586974430285628,0.00318895606846079,0.00573606360024238,0.0177502701855269,0.00623932787905126,0.00411448605287209,0.011199728202165,0.0135882680560274,0.003631845124811,0.00765933011993807,-0.000387258992160426,0.00313178505887556,-0.00853843890575664,0.00496499294303333,0.0117693082132745,0.00430629128209036,-0.051063488572452,0.00323298564275983,-0.00129302166712545,-0.000582411198757742,0.0133347162126961,-0.00408168819988225,0.00578250554843108,0.00792103204050715,-0.00468034178351551
"2017-02-10",0.004795546082032,0.0096493983270224,0.00355970705167041,-0.00478267494707225,0.00608400434817811,0.00074629046025925,0.00753367667178148,0.00294810343858085,0.00195021807612415,0.00791003654518519,0.00906200578554252,0.00292714880962115,0.00630912213732182,-0.0129687734561173,0.0159134688318016,-0.00116243805703052,-0.00276116144132817,-0.00637996489449845,-0.00503587207996224,0.00167351878109236,-0.000176631635185,-0.00500872661947612,-0.00269957406203425,0.00149693157038098,-0.000750891719156491
"2017-02-13",0.007019922130864,0.0132413480775963,0.00523213343559379,0.00343993053132085,0.00116582694766403,0,0.0019087021194328,0.0112899504989761,0.00610432698886809,0.00999164343847015,0.00821947803115778,0.00447165996728809,0.00485728578872539,0.00297334394156661,-0.0164797737077196,0.00278354834616181,0.0200736667340769,0.00045017525439516,-7.64964620758801e-05,1.45400615046007e-05,0.00502181576040348,0.000565965786481672,0.00294304808977552,0.00258938497433661,-0.00442291221177287
"2017-02-14",0.00450918326281194,0.00113094945755899,0.00399932714219848,0.0149663783188428,0.00569263091872205,0.000186379714600172,0.00326350578701298,0.0115753480543741,0.00785289922192886,0.000458840902950776,-0.000190337819651492,0.00329239891305536,-0.0072949107545752,0.000203330555182866,0.00470943697952507,0.00254276666178608,-0.0302636576398269,-0.00102926995255879,0.00152881852128692,-0.00184828140664653,0.00482182146690797,0.000983526019778973,-0.00946069279872712,0.00178873147166268,-0.0024551475977453
"2017-02-15",0.00522665332283131,0.00661834576950639,0.00497988871920872,0.0163390363576937,0.00519963068976238,0.00909523578347425,-0.00394477912847093,0.00777889802110971,0.010782976778061,0.00533660249404961,-0.00133373088158062,0.00328149644991774,-0.00244343292872262,-0.00366629056593718,-0.00188111417397014,-0.00147904632203226,0.108428430489163,-0.016777664729505,-0.000764117099913008,0.000524269311671971,-0.00148790014758948,-0.00270702761592993,-0.00252220241890483,-0.000993344672919366,0.00188910984678307
"2017-02-16",0.000383686024396275,0.00126238674398389,-0.000864491475070851,-0.00609583457831867,-0.00508361572948137,0.00129253825542596,-0.0137232768720496,-0.00244996094499447,-0.00135866149057058,0.000304071996954887,0,0.00230988074773554,0.00994023524354176,0.00942368564566314,0.00563275991737103,-0.00450359958547589,-0.017699577099401,0.00610106132223841,-0.00198944131726974,-0.00244894511687355,-0.00711997030581081,0.00248581858478356,0.00360996953348691,-0.00698117924585031,0.00592747654499958
"2017-02-17",0.000207546246461345,0.00238020720048428,0.00167714915423839,0.0110033994598643,0.00323801585705556,0.00497017637427586,-0.00554245160021908,0.000408667457947325,0.00135866149057056,0.00167079964103323,-0.00286410491812196,0.00345493548793523,0.000605388229877409,0.00375280387173436,0,0.00297879466890635,-0.0232268506098165,0.00951740698689039,0.00443256361967644,0.00179356551941194,-0.00442048284143096,0.00593109919664069,0.00886838614654016,0.00299790371425646,-0.00432453433199542
"2017-02-21",0.00575096981014667,-0.00195972243834748,0.00602985014585715,-0.00635560451438246,0.00575639097180373,0.0089572377136846,0.00678518991228246,0.0048920639886994,0.00446991240567804,0.00499593090133657,0.00324533016969378,0.0051601441395082,0.0104355104891581,-0.0102830751060268,0.0113563540127906,0.00402677065059509,0.00693844934492085,-0.0034210135026441,0.00266534826335422,0.0024736280346816,0.00547849739965651,-0.00188335488412683,-0.00618910952406984,0.00606816087354543,-0.00595324224574813
"2017-02-22",0.00157038082688526,-0.00182321115043776,-0.00108278637816838,-0.0178366630565047,0,0.000181944180996974,-0.0152970158566107,0.000813015388830874,-0.00148778867056371,-0.00272209247465007,0.00266467061379422,0.00114308732721326,0.00418379527775843,0.0071365155693198,-0.00761873052502317,0.000815679283331827,0.0145862731943653,-0.00499109770512909,0.00296161510470285,-0.000654188647717422,-0.000176258042229525,-0.0251633937130913,-0.00129496295078371,0.00257527876084219,0.000379039140328915
"2017-02-23",0.00166979631891033,0.00294343467345904,0.000418899295217362,-0.00963477949280581,-0.00679603460422746,0.00236247304694535,0.00419523563392588,0,0.00728246383654151,-0.00653236578822348,-0.00552754555325284,-0.000190482023849555,0.0102848159677511,-0.000121219467995038,0.0160980440018105,-0.00481588399114518,-0.00255863679032436,-0.00433063210396488,-0.00600830799381244,-0.00208171153953648,-0.00689840889024912,-0.0091046139071191,-0.0108364213410704,-0.00466016410279364,0.00293269213551167
"2017-02-24",0.00054957620603819,0,0.00149225010637087,0.00148823636221072,0.00461248638366955,0.00344292840753002,-0.00939381014192449,-0.00775038119203103,0.00482583272034755,0.00425852736153697,0.00210014258168316,0.00228269643629777,0.0150378507635653,0.0144424221721423,-0.00903481761106119,3.29407889348222e-05,-0.0207082464683467,0.015477578754493,-0.000228876598366978,0.00033511332243356,-0.00373433349411867,0.00676701905614174,0.000504368996424005,-0.000695928844511392,-0.000566947005642427
"2017-02-27",0.000752774932809592,-0.0042075945637177,0.00101746522153214,0.0470606587417898,0.00114987507676075,-0.0045326244163406,0.00855591408036607,0.00530930780453253,0.00480253381796667,0.00363581862595242,-0.00248259781191822,-0.000570340688083566,-0.00563715324673332,0.00071667466039318,0.000925668861802362,-0.00197730577623441,0.0526437334854219,-0.00122170797088716,-0.000457910410199247,0.000436935631769299,-0.00222945649040516,-0.00201521555428371,-0.000238879919739792,-0.000397891182012506,0.00415016630392471
"2017-02-28",-0.00121009347851332,-0.00056216529192953,-0.00258170593670956,-0.0038382211178097,-0.00749760832121136,0.00127125284852129,-0.00307717408425495,-0.000407293903376041,-0.00199832035635369,-0.00409125403438707,-0.000956377476720556,-0.00476409867276609,0.00912017085447698,-0.00346869554176918,-0.000740466527723695,0.00354127513629322,0.0663978337277546,0,0.0111588814950185,-0.000145623999092258,0.000446289113490308,0.00846175312417139,-0.000858669292482636,-0.00288945550507001,-0.000564918572598219
"2017-03-01",0.0144684607098235,0.0149348545215615,0.0135812109313255,0.0177870333659271,0.0111680529408947,0.00470756440273817,0.0198356285098984,0.0281256407125927,0.00995179911465739,0.016713501408928,0.0193334482876102,0.0140367819502115,-0.00892510241254446,-0.00468384931242643,-0.0033389012655146,0.00729163290697883,-0.0298529631496812,-0.00183536509267568,0.00737067115436291,0.00187692385177481,0.0141770937318369,-0.00596852007540905,0.0102030912625022,0.00497662020451334,-0.005098679726594
"2017-03-02",-0.00534587958518771,-0.012968189695056,-0.00587711694571215,-0.0122476930435274,-0.00240720877153532,-0.00018055481757094,-0.00952196522220241,-0.0155724638054301,-0.00317368314506228,-0.0108092987168512,-0.0107579867052979,-0.00661443846838498,0.00718519061398686,-0.00220941299429841,-0.0223588459330721,0.00468426764749426,-0.0599769049955036,0.00757725323174703,0.0029181808280355,0.00107509708020572,0.0069265105296003,0.00241175848593475,0.00537670956296487,0.00475436711727328,-0.00474429203762958
"2017-03-03",0.00013044923115335,-0.00224834887585504,0.000503750237377844,0.0105672989634257,-0.00149299533304019,-0.00380137388111494,-0.00180408153842611,0.00481739475151188,0.00396563009057627,0.00105603751376869,-0.000759247094128516,0.00227261788866429,-0.00310081258774278,-0.0117717424975156,0.0132127252468231,-0.000392140420652081,-0.0746943486894014,0.00386279590912282,0.00261164943429787,0.00124798669532985,0.00130975788206351,-0.0176695565084097,0.00856898808778307,-0.000197647989575134,0.00360771301775716
"2017-03-06",-0.00244852070789612,0.00379111672916477,-0.0032826225138571,-0.00872750341880628,-0.00322374627200865,-0.00436194042845184,0.00222014702609035,-0.00763821404573184,-0.00383321842786807,-0.00241553360150517,-0.00647738178122815,-0.00151451744585416,-0.00194305626872207,0.00195129945242815,-0.00262861585828468,-0.0024717141112909,0.0252265629456756,-0.00533522023327368,-0.000670915825233634,1.45023167453793e-05,-0.00595135661697352,-0.00212203027460674,-0.00208556063357516,-0.000395413211953036,0.00321695802078247
"2017-03-07",-0.00141263804231811,-0.00604409869453165,-0.00291762589499275,-0.0162490938555857,-0.00323398436603419,-0.00127594338632061,-0.00891012737197465,-0.00282879882984465,-0.00704373525541406,-0.00287582606166977,-0.00555826921821542,0,-0.000583439119486248,-0.00606963592218191,-0.00963453187914589,0.000520260478298124,0.0185108855347036,0.000128122998253356,0.000223688626366074,0.000652386670958402,0.000614277585021528,-0.0015880744097291,-0.00389718533554542,0.00158071560280057,-0.000377928953855788
"2017-03-08",-0.00330441614315633,-0.00282357262379033,-0.00228682834056354,0.0145511041414499,0.00415612738630329,-0.00219100768353251,-0.026354686727699,0.000404492375947412,0.00399296965481802,-0.00349271479829423,0,0.00113616089276716,-0.0145044042270795,-0.00853513593379518,-0.0556186645817671,0.0042067798224746,0.0351816635693307,0.00972134701709421,0.00490853283617937,0.00163634162192115,0.0051625437317446,0.00508828876241424,0.00418301717309496,0.00157822088390626,-0.0033129851874629
"2017-03-09",0.0001179462396654,0.00493611526609744,0.000799575731853127,0.0049445544837271,-0.00092214302026898,0.00164379987231857,0.00658274582691943,0.00363411537009661,0.00543174769880601,-0.00457380861528016,-0.00307996141755513,-0.000189270528261171,-0.00217407484703126,-0.0071963584482067,-0.021912014849457,-0.000888743324227452,0.0364278688087924,0.00496750005046418,0.0018530190974686,-0.000390740893110984,0.00113393531274442,0.00934182916429602,0.00296609104481058,-0.00147950907295795,0.00369091414131869
"2017-03-10",0.0021450556665062,-0.00168974335903425,0.00326333993002724,0.00758109214878701,0.00149799970752797,0.00455152951065529,-0.00142716921793257,-0.000806253192233847,0.00382402599471651,0.00609381589764591,0.00461634306694596,0.0052859461433634,0.00827589238300447,-0.00670514558437244,-0.0144630620275547,-0.00351875140126688,-0.0534350814560256,-0.00417484318180848,-0.00266943655477334,-0.000521225470768233,0.00269882199243191,-0.00682008094509492,-0.00671437096624947,-0.00266864502335033,0.00762249020754997
"2017-03-13",-0.00102909081019236,-0.00253981421155749,0.000366565599366962,0.00181643392101186,0.0026447362956981,0.000726369571568278,0.000142526285407392,0.00241726357025439,-0.000790070098354037,-0.000607557694059765,0.00287429792721334,0.000941009673362145,0.00293910170664696,0.00935810684855254,-0.00208333408685414,-0.00194934398943618,-0.0269464369949347,-0.000887817928821735,-0.00111437179542221,0,-0.00357096577700023,-0.00484534138485437,0,-0.00356930777512056,0.000281201670316162
"2017-03-14",-0.00211463242333452,-0.000989422051415772,-0.00338474917863209,-0.0110901065721329,-0.000229694527593745,-0.00290846133278437,-0.0113465146382015,-0.00282081929422001,-0.00369488361242742,-0.00946719834719517,-0.00864783737066473,-0.00225977822012093,-0.000978686697304497,-0.00352500002135019,-0.0149178100002857,0.00166554213588185,0.0803815184509603,0.00209145432259062,0.000668772085115719,0.0011579101018725,0.000174489618310324,0.00341967922892116,-0.00159205918155512,0.000992752985337005,-0.00234576696821912
"2017-03-15",0.0053954103212427,0.00609031319977119,0.00833987929560664,0.0206768708553796,0.00526981108366116,0.00743623506021696,0.0220008950980382,-0.00161548238301922,0.0124812711889673,0.0112890136008703,0.0158929786746298,0.0067643584063034,0.0159319276462617,-0.00108072169467859,0.0230183839461755,-2.73333193179476e-05,-0.0560112958477987,-0.000443276453447802,-0.000817448862076951,2.89305810727273e-05,0.000261677353318501,-0.00905956292333349,-0.00382082725915447,0.000198432384816111,-0.00141010599158633
"2017-03-16",-0.0007425154902538,0.00478938209435415,-0.00162803481870745,-0.0119627481096493,-0.000114356165105558,0.00144462592216088,-0.00709022838440633,0.00161548238301923,-0.00970888311150655,-0.00456107279635606,-0.00686245204156381,0.000561569840850313,-0.0110476386025334,0.0192357188285548,-0.000827814616810044,-0.0111286864861781,-0.0367817294465045,-0.0121715697309122,-0.0100871330136661,-2.8930581072651e-05,-0.0144064332785394,-0.0143186942040912,0.00382082725915451,-0.0126792493792961,0.0101086596465214
"2017-03-17",-0.000952468185471826,-0.00394263770806897,-0.00131517934296735,-0.00589661372051376,0.00127147351448236,-0.00272461881287373,-0.000730241522337782,-0.00984907845572634,-0.00551938890532818,0.00545030675688284,0.00428893418296597,0.00215834262877979,0.00601051631836125,0.0025668724750495,0.000827814616810188,0.000457011683008522,0.00622500898584423,-0.00430495090909284,0.00374784937609994,-0.00188228535991429,-0.00310160202562264,-0.00211463483882667,-0.0174516222013594,0.00250865617491928,0.000372439482889911
