"","djia","nasdaq","sp500","s.bio","s.cd","s.cs","s.energy","s.fin","s.hc","s.ind","s.mat","s.tech","s.util","gold.p","oil","usd","vix","brazil/us","canada/us","china/us","jap/us","mexico/us","skorea/us","swiss/us","us/euro"
"2017-06-23",0.000489959578786798,-0.0184375498521266,0.00211442136142901,0.114798920271582,-0.00701285288618805,-0.00825557810287347,-0.0293868759560196,-0.0166048120364708,0.0351578702194249,-0.00980315249374609,-0.00315196899232695,0.018826164942925,-0.0167728278450466,-0.00023876795847442,-0.0427054273993257,0.00134087481932138,-0.0352977820810239,0.0115747979285302,0.00211336783315144,0.00363524828294162,0.00378208465236949,0.00236890987694997,-0.000185333092636661,-0.00483764002478297,0.000178651184039187
"2017-06-30",-0.0021116229179721,0.0230642756583904,-0.00612549233827937,-0.039753675353766,0.0012279907521698,-0.00996124227769844,0.00835268992370519,0.0321279454098344,-0.0154032618512479,0.00146918000179916,-0.000743007109121625,-0.028465221999642,-0.023772117915252,-0.0104419744155242,0.071137094561789,-0.0150571741586856,0.109543372070234,-0.00675331940474689,-0.0214144209009391,-0.00810946282613973,0.0101941328124436,0.00632667630027521,0.00945218172600617,-0.0109971022168397,0.0190212307993356
"2017-07-07",0.00302638175968348,0.00195637065860305,0.000730117471503353,0.0138962478889192,-0.00480909036626005,-0.00785748911873979,-0.014116401833998,0.0152858444787754,-0.00025239365520989,0.00804272305565882,0.00611393775051078,0.00528568900081768,-0.0090865207523655,-0.0185502447523333,-0.0392207131532814,0.00170914167194447,0.000894054596880714,-0.00649471175211865,-0.00866476100324158,0.00362212540425946,0.0150113194084391,0.00375483599630817,0.00879183936085695,0.00603225958148512,-0.00131538581688077
"2017-07-14",0.0103782212218585,-0.00798929391331405,0.0139588456711547,0.0102968371120834,0.0110376131301618,0.00384509393290936,0.021482977920266,-0.00520300142132472,0.0114213748478256,0.0111521421726181,0.0202950328105206,0.0330770898149459,0.00831638935567867,-0.00118884142970795,0.0502418944026187,-0.0106601311589433,-0.162676645766535,-0.0312665592970034,-0.0168466276109478,-0.00438946057552984,-0.012700823401462,-0.0326024506075376,-0.0228442114371751,0.00103637691937655,0.00490197060020691
"2017-07-21",-0.00266880872629766,0.0233667417698519,0.00538141204375885,0.0212720028307305,0.0103684412672801,0.00655744462568722,-0.00444409230486278,-0.0048271718792327,0.0106755104228997,-0.00940591659121992,0.000180920029591411,0.0106710732141845,0.0260446973660786,0.0229512953283402,-0.0162499513321365,-0.0121475628201407,-0.0158985860677983,-0.019477221588406,-0.00873021417870185,-0.00115210789382573,-0.0132239239412444,5.69395017945952e-05,-0.00919276402362358,-0.0194546455865637,0.0175708852518519
"2017-07-28",0.0115291675334084,0.0221612307422105,-0.000177946620571664,-0.0128341428921974,0.00284908662333928,0.00470923577532265,0.0206725672137578,0.00442574554652514,-0.012799146600067,-0.00554032634246489,-0.00362568425800387,-0.000522301216319816,-0.00470238485013784,0.00985308248572267,0.0825599521180897,-0.00655946470415443,0.0947272593564574,0.00657708063583386,-0.00872668762187811,-0.00445844100868311,-0.00279216574106315,0.0107882631423858,0.00359095680120614,0.0226606052072217,0.00845833570273832
"2017-08-04",0.0119528451205144,0.00990110411432185,0.00191151674080032,-0.0191180832482963,-0.00394706787296905,-0.00579916762211679,-0.0125655312378169,0.0190860615277678,-0.00602112149372429,0.00699307082550219,-0.008755956146979,0.00295532292282016,0.0138552519293419,0.00767135716726184,-0.00302145461002779,0.00535903927292412,-0.025591947872114,-0.00792336413564725,0.0161917794684818,-0.00133695817410059,-0.000992645481499132,0.00626081189338866,0.00580572510627914,0.00371019697997267,0
"2017-08-11",-0.0106705891267793,0.00517894069888816,-0.0144406437483091,-0.0319507899527923,-0.0129361107800184,0.0018159059940142,-0.0262400518555814,-0.0263382817873026,-0.011133717600968,-0.0149190568946296,-0.0203599309814667,-0.00889199949765182,-0.00074390668199115,0.0148579524033475,-0.0154506021334264,-0.00328906338712503,0.435904375214603,0.0147419688009998,0.00394820474978819,-0.00985936103457225,-0.0154675088048456,-0.00151247823135729,0.011940624513258,-0.0104442291613168,0.00483769243925157
"2017-08-18",-0.00844471137474324,-0.00784520632033958,-0.00648058148797977,-0.0108812451469514,-0.0180792579402637,0.00145031368468611,-0.0256627889692628,-0.00445794835459883,-0.00766291708230494,-0.0105177079372889,0.0042914892543332,-0.00052554491046422,0.0140430882355474,0.00538020689741873,-0.00451746148124447,0.00100733527568193,-0.0840265622022976,-0.00288034130166339,-0.00822984782749824,0.00132021142555347,0.00238117156195172,-0.00460752627222688,-0.00152537944892034,0.00228429130581544,-0.00534828729333649
"2017-08-25",0.00639992177127355,0.0111509061083662,0.00718895576384382,0.0374486354981943,0.00429669236973158,-0.00964794772332144,0.0108523480298411,0.00768758877901134,0.0121059988439715,0.00519853486313181,0.0133163111781663,0.01097864476149,0.0116746417108072,-0.00635094881456425,-0.0195351183176006,-0.00708529606004633,-0.234427168916237,-0.0026979432657425,-0.00725709951590098,-0.00352945960201552,-0.000732064454362947,-0.00802944658852101,-0.0160069920490631,-0.00707746501311312,0.01066812251211
"2017-09-01",0.00794000139053924,-0.00502899901578261,0.0136192036494641,0.0839008127118881,0.0161167332027318,0.00547262970862034,0.00916423898454376,-0.00161347551430034,0.0284699524330407,0.0149980168507432,0.0182055117897903,0.0185444698332223,-0.00618523312597942,0.0240661022748738,-0.00694959099002509,-0.00220720015661045,-0.107529927809321,-0.00493859632741024,-0.00981267424855492,-0.0138317725150472,0.00775091647680769,0.00957702072369502,-0.00232947424437422,0.00541667991060033,0.000336813745184655
"2017-09-08",-0.00866825037380286,-0.0136256194150625,-0.0061240281707106,-0.00949908038392887,-0.0100424598876903,0.00218047135698836,0.0128147655606078,-0.0274213905551927,0.0159983101784093,-0.00365530512386496,-0.00760608363937983,-0.0128415610779339,0.0101671079499194,0.0243521568204283,0.00253271557928384,-0.0169500370536043,0.179355662380576,-0.0117591716457148,-0.0196716950340409,-0.0119548709426287,-0.0217629451389137,-0.00332319783135665,0.0123969263697808,-0.0178183102171752,0.0136295433164134
"2017-09-15",0.0213573502421464,0.0104627214108843,0.0156402654019589,-0.00146570481630211,0.00867716882793845,0.00861421824162791,0.0351967588341177,0.0315832464621027,0.00427993442938134,0.020834800673314,0.0244578524037162,0.0157269860429013,-0.00348167710468478,-0.0193585775553131,0.050555248068003,0.00691360320743993,-0.1754147705807,0.0103208053815234,0.00427737758348792,0.0111612927793196,0.0285524520513796,-0.0021462265729056,-0.00212036691097198,0.0144884424161299,-0.00683335992341151
"2017-09-22",0.00364203762080764,0.0220952718204904,0.000795606602549872,0.00298379867784833,-0.0010046390582066,-0.0238237651651561,0.0204455852417719,0.026296321494182,-0.012304479931087,0.019409874603412,0.0085242607207845,-0.00375232919098866,-0.0281551948642885,-0.0213585541038787,0.00858031803079569,0.00490212869322549,-0.0587213211651217,-0.000191938580243777,0.00996414647074875,0.00607312424529292,0.0105004330288704,0.00276664396449265,-0.000256515721839795,0.0103692343433121,0.00083584090456315
"2017-09-29",0.00248018881823895,0.0149363242728162,0.00682661723936787,0.031208460086083,0.00601273922239377,0.00111218433435346,0.0188686932621862,0.0167678758776785,0.00183710020997027,0.00352733926195292,0.00441119048170996,0.00986232570950598,-0.00338738205251103,-0.00777882751384949,0.0262760215108248,0.0122011503722613,-0.00837701233804791,0.0121787918012969,0.016442701389585,0.00957479829016452,0.00560873938608422,0.0229920811345242,0.0107174051329464,-0.000619131172393143,-0.0131193539248505
"2017-10-06",0.0163168788847587,-0.0484679217430973,0.0118256666599606,0.0200133027531091,0.018042279654253,-0.0031542408536642,-0.0060051790332007,0.0187709027978456,0.014093207272626,0.013152545917104,0.0191810380250049,0.0142800006691596,0.00713753859051568,-0.0146765055366631,-0.0461422311978825,0.00631932046411931,0.0146140387935957,-0.00234155092272796,0.00271435580993331,0,0.000355050598439701,0.0201018646752136,0.000778642489351531,0.00914468227274302,-0.00688046885117827
"2017-10-13",0.0042961688271071,0.0059362274634399,0.00150508367461411,-0.0189741270761522,-0.00546628412250619,0.0140248931799722,0.00102771495741339,-0.00838428023101392,-0.00568633019100839,0.0016665757080497,0.00774189120802126,0.00913243378858134,0.0133856608315774,0.0200623410559758,0.0414865486856141,-0.00774825074761439,-0.00415369236869352,-0.000760600911359214,-0.00391421197115945,-0.011306216358862,-0.00658892954495846,0.0199175155727515,-0.0162668290395386,-0.00327835556401001,0.00891006785655194
"2017-10-20",0.0197801487320231,-0.0192861326823959,0.00859537522442116,-0.0120735490408075,0.0015335575952328,-0.0123537395767213,-0.00544476143736638,0.0193297179482788,0.0175590978357183,0.012412298256083,0.00666169080722899,0.00986855272965025,0.0130264586477442,-0.0106055419792475,0.0038812391047329,0.0087504632520593,0.0367763609915459,0.0105020124132242,0.00987583687723949,0.00606200234793259,0.0138398234582438,0.00675357392045642,0.00503614133529785,0.0101077995692853,-0.00567629769957116
"2017-10-27",0.00451470545611109,-0.00798576044474413,0.00227299894112546,-0.0214858193662244,0.011319257221559,-0.0149536716801519,-0.00636516209519271,0.00524155477069199,-0.0209621062529109,-0.0088106331105792,0.00644825683036769,0.0232945251288336,0.00345739534818627,-0.00977225649259376,0.0433985677124938,0.0144719710887483,-0.0171981982972207,0.0265006375772366,0.0198523527186228,0.00471802085583692,0.00281541625352051,0.00845654396180042,-0.00523171427573797,0.0147224601316526,-0.0162744491273363
"2017-11-03",0.0044706246338536,0.000829079143142768,0.00261951694532364,0.0212521766322622,-0.00760470106522936,0.000753066886321268,0.0197035955089046,0,-0.00647317503512892,-0.00679841416834171,-0.00491728738743877,0.0150760088879358,0.00290221011207604,0.00589833018278823,0.0312211574831504,-0.00239842532833973,-0.0697220002104676,0.0104550689451925,-0.00795636022469659,-0.00207740669932719,0.00377077659933624,0.000547338255665994,-0.00886751507474502,0.00120048033624986,0.00310398593759123
"2017-11-09",-0.00328715797087428,0.018203545201829,-0.00124504444242481,-0.0318090488574515,0.00391826127281479,0.0110415996322025,0.0194656653053937,-0.0234237491947841,0.00146930637070387,-0.0121859518440927,-0.0107665443001047,0.000157512036426451,0.0100920149042435,0.00679876021705233,0.0271317289744647,-0.00469225368386618,0.138714871697419,-0.0171377006440007,-0.00596969803650389,0.000271210958585207,-0.00746763848066236,-0.00637810610529766,0.00292881055220679,-0.00440882477672094,0.00275103337189002
"2017-11-17",-0.00442972109763068,0.0296653570958677,-0.00223493935725089,-0.0181324574469611,0.0159486131700588,0.0189884666116284,-0.0378337214040154,0,-0.00601342785301457,-0.00650357114144417,0.00188818784933065,-0.00236509884910315,0.000716991490356534,-0.000116829254178182,-0.0167596760476829,-0.00549795800829603,0.0848662206432416,0.00356145413440016,0.00722194833710983,-0.00200568596074241,-0.0126011073729045,-0.0073432010869831,-0.0225942103020282,-0.00766132779643277,0.0128802906634519
"2017-11-24",0.00851522839636423,0.0169716882070828,0.0090981502581817,0.00648750102744237,0.0115853248314344,0.000182639402926588,0.00665141588964094,0.0022909118799291,0.00650265978750711,0.012825220224147,0.00904828338114589,0.0179903828272908,0.00125350854093975,0.00411971045159036,0.047425300295565,-0.00861140497401371,-0.167213168341516,-0.0123968529768286,-0.0062769919710225,-0.00373555178311012,-0.00393701295933953,-0.0217646617772912,-0.00970711842466495,-0.00955777484313301,0.011544261343623
"2017-12-01",0.0281921127540407,0.0256866989494254,0.0151777105185312,0.0176567916416376,0.0207077762365003,0.0255961685473383,0.0261719873302767,0.0505684508900793,0.0185381719443339,0.0300712100431302,0.0039013102466684,-0.0154678443090054,0.00943991149478054,-0.00927375723641127,-0.0100606185769836,0.00029036169516639,0.167213168341516,0.0108019073882828,0,0.00210390965713666,0.00304359737235118,0.00538504263088777,-0.000212476039506996,-0.00265984811546954,-0.00218066009419626
"2017-12-08",0.00401847711569325,-0.00607445068583206,0.00350605568749719,0.00609502210263961,0.00660271885000026,0.00709351682966668,-0.00575709713753452,0.0154706471821468,-0.00348746582578259,0.0148371107048268,0.00607597085244546,0.00141609600772171,-0.00961895039134524,-0.0248913013431375,-0.0207799684917454,0.0130491791697778,-0.17656388582395,0.0151711920981465,0.0126702774307257,0.00093700889457542,0.0148164002178086,0.0178842322564207,0.00889450719623514,0.0168617504373505,-0.0125894104983093
"2017-12-15",0.0131718553107763,-0.0113816101023384,0.00912664270483851,-0.0250308622801726,0.0107740301625039,0.0125161298168416,-0.001479292322788,-0.0025325966006096,0.0123869610032085,0.00313908095520717,-0.00101499491714872,0.018703106366782,-0.00605236592300045,0.0091087681843044,0.00244669817966684,-0.00241064295734252,-0.0168425033944975,0.00274754479088762,-0.00163341536725232,-0.00167816982848441,-0.00769132554339558,0.00840517661057,-0.00517807640570473,-0.0025213063631405,0.00144441165347953
"2017-12-22",0.00414202973282285,-0.018490105628881,0.00281015972638868,0.0332942973467237,0.0102564890942361,-0.000175839328465052,0.0462090440872207,0.00859290875920007,-0.00960271174207005,0.0117398022793631,0.0211027508770985,-0.000309796555033415,-0.0478364677005885,0.00855349134432548,0.0166180040253236,-0.00425942145611137,0.0496996685522725,0.0012956687311652,-0.00765808228051081,-0.00512751620233016,0.00548722502578864,0.0245190741409613,-0.00880158784226277,-0.000505025009471302,0.00516578190712008
"2017-12-29",-0.00140843727197099,0.00967839029374236,-0.00363266087819798,0.00330469668974164,-0.00293416819754328,0.000351647742896543,0.00402144615801471,-0.00500357644648382,-0.00277794997449263,0.0035744633669377,0.0031438286363376,-0.00918362833254425,0.00437560151270479,0.0221880385823196,0.037237896905502,-0.0144018024585089,0.108990283708405,-0.00265340122510498,-0.0182866762092035,-0.0105036397938673,-0.00539848206970267,0.00249808949690753,-0.00881416336445423,-0.0162969587691851,0.0153391381874711
"2018-01-05",0.0230600626078626,0.0305073310558527,0.0256772002387267,0.0252471266405578,0.0308299559450629,0.000702854078276524,0.0368172974497539,0.0177562009476324,0.0306103160847563,0.0254434047290751,0.0377709216505011,0.0360884149122835,-0.0259604865730884,0.0163712346711245,0.0168925706140665,-0.00293660413551835,-0.180150003280447,-0.0255647962195371,-0.0097138804203846,-0.00289368977795391,0.00433878575011985,-0.0205929800222742,-0.0069095781809716,0.00143663441846109,0.00141307533591911
"2018-01-12",0.0198569863937323,0.0276411748685305,0.0155861536822441,0.0292106673507021,0.0314323705447669,-0.00493043758790163,0.0321569971085141,0.0284543173407131,0.018248935344362,0.0323241657023145,0.00839612356047949,0.00766273056841875,-0.0210659393958458,0.0113174589601289,0.0434401286959896,-0.00409355180378623,0.0970834045818333,-0.00381709464659733,0.00971388042038469,-0.00413957743479635,-0.0173793421104399,-0.00969905260042032,0.0019037213123102,-0.00400719775877676,0.00753034300306951
"2018-01-19",0.0103530742917425,-0.0168424962181129,0.00859824357969368,-0.00784143410427399,0.0054123695055083,0.0240681345339034,-0.0135242417904783,0.0105497784266567,0.0184873187270149,-0.00600518202587986,-0.00173685485894324,0.0147095824501516,-0.00538645560760677,0.00217334368156302,-0.0131663343985931,-0.00782340679378523,0.103685885901349,-0.00348844806515387,-0.00488528581418925,-0.0095959428998874,-0.00604176958457811,-0.0247884001048703,0.00349640846817023,-0.010452876545971,0.00886414208438995
"2018-01-26",0.0206880120572347,0.0159825631099199,0.022020314181696,0.078588352793147,0.0316895388223534,0.0116499390367597,0.0146861512969584,0.0211027413038075,0.0344517134353906,0.0120986405766041,0.0127189890037485,0.0202940609209997,0.0207866251177173,0.0137912711300623,0.0445889518373607,-0.0159802233955494,-0.0170026467325471,-0.0173413840707536,-0.0109784764263235,-0.0124383429085489,-0.0199147898813917,-0.00425934058146274,-0.00158690694497656,-0.0284919557943063,0.0149232290967625
